,HS_ID,Skupina,Podskupina,Kategorie_vyrobku,Zdroj,Included,CAGR_2022_30_ANALYSIS,IS_REALCAGR,CAGR 2022-2030 Předpověď,loc,prod,CZ Export 2022 CZK,time,diversity,ubiquity,mcp,eci,Komplexita výrobku 2022,density,coi,cog,Výhoda CZ 2022,Název Produktu,description,Příbuznost CZ 2022,Světový export 2022 CZK,EU Export 2022 CZK,EU Největší Exportér 2022,EU Světový Podíl 2022 %,Koncentrace světového trhu 2022,Koncentrace evropského exportu 2022,CZ Světový Podíl 2022 %,CZ-EU Podíl 2022 %,CZ 2030 Export CZK,EU 2030 Export CZK,CZ Celkový Export 25-30 CZK,EU Celkový Export 25-30 CZK
283,842381,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,842381,2013944.0,2022,1180,13,0,1.6847625483680355,1.660000712235115,1.0300826005952999,-0.5969886341590336,0.1355707831054678,0.24298830255438378,"Přístroje,zařízení k vážení,do 30kg",Weighing machines: having a maximum weighing capacity not exceeding 30kg (excluding balances of a sensitivity of 5cg or better),0.2556257643227154,822733779.0,349860413.0,DEU,0.42524133800029623,0.2127627886103885,0.5152938188045524,0.002447868376630735,0.005756421490304478,2756221.427649399,478808133.19380695,15026429.52848436,2610376872.8181787
284,851420,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,851420,1494391.0,2022,1180,22,0,1.6847625483680355,1.9809884068656334,1.039479611877767,-0.5969886341590336,0.16289280876821896,0.22798271219356675,"Pece el.indukční,dielektrické průmysl,laborat",Furnaces and ovens: industrial or laboratory induction or dielectric,0.2595102326125447,650668276.0,232346063.0,DEU,0.35708835295974994,0.09127806793632706,0.24701065793985566,0.0022967017989363294,0.006431746596885526,2045177.2718041877,317981630.80531394,11149943.121308869,1733579355.677361
285,730300,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,730300,4643910.0,2022,1180,17,0,1.6847625483680355,0.7596285298066694,1.027953573298489,-0.5969886341590336,0.1296286667390743,0.22560587603547688,"Trouby,duté profily ap,z litiny","Cast iron: tubes, pipes and hollow profiles",0.2555038998476004,2043293215.0,650823146.0,FRA,0.318516765593038,0.12053364191791734,0.257527266918949,0.0022727575102333025,0.007135440754591724,6355511.4988675555,890696414.902993,34649119.514556415,4855918604.9242115
286,283524,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,283524,1556186.0,2022,1180,9,0,1.6847625483680355,1.7111881527948647,1.027050329001452,-0.5969886341590336,0.1312001080129949,0.22194575876191763,Fosforečnany draselné,Phosphates: of potassium,0.25507699051296806,696004358.0,145665862.0,DEU,0.20928872114907074,0.2874452641306382,0.26281207886962993,0.0022358854253036156,0.010683258099279294,2129747.9962739814,199353790.43380567,11611007.68552351,1086841446.4597466
287,842119,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,842119,4793052.0,2022,1180,19,0,1.6847625483680355,2.8429038841973377,1.0542687470175975,-0.5969886341590336,0.1986693522496909,0.2211200818149001,Odstředivky ostatní vč ždímaček odstředivých,"Centrifuges: n.e.s. in heading no. 8421, including centrifugal dryers (but not clothes-dryers)",0.2643652215765292,2151697720.0,1274293681.0,DEU,0.5922270908015834,0.20087329665913495,0.484983355120464,0.002227567541410975,0.0037613401615855615,6559622.624183099,1743958892.943611,35761897.10556054,9507754036.924278
288,281410,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,281410,27360429.0,2022,1180,16,0,1.6847625483680355,-0.5397962040292988,1.0209041437420876,-0.5969886341590336,0.09819785730426132,0.16359652968225333,Amoniak bezvodý(čpavek),Ammonia: anhydrous,0.25308117814524167,16601453799.0,1622787016.0,NLD,0.0977496932285382,0.09722788479691484,0.22258658474093454,0.0016480742789916432,0.016860147838402475,37444636.33521092,2220896085.497128,204141504.54908368,12107930873.779718
289,282410,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,282410,111598.00000000001,2022,1180,19,0,1.6847625483680355,-0.2269433731503415,1.0177549964046382,-0.5969886341590336,0.089991318166445,0.14162912903212088,"Oxid olovnatý(klejt,masikot)","Lead: lead monoxide (litharge, massicot)",0.252092935628939,78216996.0,16361677.0,DEU,0.20918314224187284,0.09053257661112019,0.3285131265734154,0.0014267743036308889,0.006820694480156283,152729.56888712777,22392084.75492781,832654.4742653212,122077667.70492297
290,460120,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,460120,453888.99999999994,2022,1180,25,0,1.6847625483680355,-2.146596859788137,1.0193014087925079,-0.5969886341590336,0.08871198928908323,0.13633329410356104,"Plaiting materials: mats, matting and screens, of vegetable materials","Plaiting materials: mats, matting and screens, of vegetable materials",0.2525983953533404,330479888.0,50550562.0,ESP,0.1529610842763297,0.49741208771089457,0.1669383055219696,0.0013734239706592976,0.008978911055430005,621178.4377193992,69181934.63379292,3386554.4783043806,377167616.1394157
291,282010,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,282010,347017.0,2022,1180,9,0,1.6847625483680355,-0.20252172139594077,1.0193327329084683,-0.5969886341590336,0.10420138541085831,0.13092234141356704,Oxid manganičitý,Manganese dioxide,0.25306072731245355,263108145.0,46476473.0,ESP,0.17664399177000012,0.28509808290376665,0.350676554474601,0.0013189139393613224,0.007466508915166605,474916.7261644869,63606262.51979635,2589161.6130766575,346770042.3979049
292,283220,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,283220,166315.0,2022,1180,12,0,1.6847625483680355,1.8639861229415275,1.0335529813855966,-0.5969886341590336,0.1619792471641524,0.12813867652528085,Siřičitany ostatní(ne sodné),Sulphites: other than of sodium,0.25739876713958726,128839340.0,69375007.0,ITA,0.5384613659151002,0.15053217024113,0.32935527104304013,0.0012908712509703945,0.002397333091440265,227613.56161815312,94944487.45184922,1240908.6980719802,517620476.89687955
293,842382,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,842382,799069.0,2022,1180,14,0,1.6847625483680355,1.7694735143007183,1.0281568006469053,-0.5969886341590336,0.1355921815762291,0.11693168640623308,"Přístroje,zařízení k vážení,30-5000kg",Weighing machines: having a maximum weighing capacity exceeding 30kg but not exceeding 5000kg,0.256619240285124,678343042.0,190737066.0,DEU,0.28118083947266315,0.16750484744217614,0.3809025578102852,0.0011779718380305875,0.004189374497351238,1093581.1025382918,261036845.29270804,5962009.875595583,1423126502.384808
294,281512,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,281512,4893913.0,2022,1180,17,0,1.6847625483680355,2.809762634664912,1.0331506290135761,-0.5969886341590336,0.17822065992706448,0.05518602522312363,Hydroxid sodný ve vodném roztoku(louh sodný),Sodium hydroxide (caustic soda): in aqueous solution (soda lye or liquid soda),0.2577340033330392,8802872970.0,2826460519.0,DEU,0.32108386984936804,0.10404038375130537,0.15969977268460656,0.0005559449757685189,0.0017314634211595015,6697657.867176025,3868206388.4958277,36514440.72577662,21088773969.7811
295,380210,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,380210,861222.0,2022,1180,16,0,1.6847625483680355,1.1798805223450024,1.020382867635579,-0.5969886341590336,0.08106508743804068,0.03253719343046747,Uhlí aktivní,Carbon: activated,0.25258160187671813,2627437122.0,485511640.0,BEL,0.18478525553845776,0.10939711850622968,0.21773934468657238,0.0003277802512527643,0.0017738441863103427,1178641.7747281308,664456204.1155072,6425745.547731395,3622497171.5791836
296,283510,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,283510,111593.0,2022,1180,5,0,1.6847625483680355,2.3897647292777506,1.0182245939483523,-0.5969886341590336,0.1791673793535335,0.030332469743211916,"Fosfornany(hypofosfity),fosforitany(fosfity)",Phosphinates (hypophosphites) and phosphonates (phosphites),0.25409908869564696,365196398.0,39895450.0,ITA,0.10924382118358134,0.5796739595801328,0.13225481362616706,0.00030556982656767607,0.002797136014257265,152722.72604187572,54599678.12199108,832617.1682887683,297667744.4517679
297,281610,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,281610,52085.0,2022,1180,8,0,1.6847625483680355,3.158375189574954,1.0391999870777706,-0.5969886341590336,0.15525789852727,0.020351903769872608,"Hydroxid hořečnatý,peroxid hořčíku",Hydroxide and peroxide of magnesium,0.2590488169301533,254041655.0,94054165.0,NLD,0.37023127171801806,0.09841832414367346,0.23462154115168096,0.00020502543175448924,0.0005537766456169166,71281.9189903587,128719619.28071095,388616.35774932563,701756494.834484
298,281830,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,281830,322851.0,2022,1180,16,0,1.6847625483680355,0.6193908146080529,1.0248308090596132,-0.5969886341590336,0.09860123865387087,0.016715122720792352,Hydroxid hlinitý,Aluminium hydroxide,0.25451008547349824,1917299115.0,838078785.0,DEU,0.4371142605988216,0.0925406889570332,0.26416333655798035,0.00016838843635516934,0.0003852275057887308,441843.8864923931,1146968686.9522557,2408854.367202218,6253069500.502644
299,282090,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,282090,30506.0,2022,1180,16,0,1.6847625483680355,0.8501313524888391,1.0205082011614814,-0.5969886341590336,0.10403058396678959,0.012418891608893399,Oxidy manganu ostatní(ne manganičitý),Manganese oxides: excluding manganese dioxide,0.25321280248943134,243837072.0,48343668.0,BEL,0.19826217401429427,0.09062399611346852,0.2827060610592006,0.00012510812957924625,0.0006310236947680511,41749.567451663286,66161647.807867825,227611.22414324523,360701548.9757632
300,283526,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,283526,200198.0,2022,1180,24,0,1.6847625483680355,0.8403788298806957,1.0409966773465933,-0.5969886341590336,0.11526024561476095,0.010007906296155111,Fosforečnany vápníku ostatní,Phosphates: of calcium n.e.s. in item no. 2835.25,0.2594859831447223,1985700794.0,668679378.0,FIN,0.3367472984955658,0.07860936907778335,0.12066324463039041,0.00010081982169968353,0.0002993931121351255,273984.78675303503,915133901.3750492,1493716.3787789093,4989147439.386476
301,283525,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,283525,58839.0,2022,1180,15,0,1.6847625483680355,0.31126010403261295,1.024163549713486,-0.5969886341590336,0.09233965291560167,0.00892723639153789,Hydrogenortofosforečnan vápenatý,"Phosphates: calcium hydrogenorthophosphate (""dicalcium phosphate"")",0.25433346699306203,654252745.0,150281092.0,DEU,0.22969883297929458,0.17153028468918835,0.25632236619930493,8.993313432716282e-05,0.0003915263005940894,80525.2343567959,205670051.3723076,439009.27087669325,1121276578.8927968
302,580190,2. Circularity,2a. Waste,Waste water,LSE Navigator,OUT,,N,0.04,CZE,580190,5818.0,2022,1180,22,0,1.6847625483680355,-0.9852757612089705,1.014481527316483,-0.5969886341590336,0.08855548583868202,0.006287958529619324,"Tkaniny vlasové,žinylkové z materiálů ostat.","Fabrics: woven pile and chenille, of textile materials n.e.s. in heading no. 5801, other than fabrics of heading no. 5802 or 5806",0.2516509590465193,91846234.0,17301805.0,ITA,0.18837794699344995,0.2541325010191999,0.17771295252426664,6.334500334548284e-05,0.00033626549368693035,7962.334735257883,23678714.83914722,43409.23431670494,129092146.32982762
303,285100,1. Adaptation,1a. Water supply,Water supply,LSE Navigator,OUT,,N,0.04,CZE,285100,4544894.0,2022,1180,11,0,1.6847625483680355,3.1910913580605094,1.0309781564427092,-0.5969886341590336,0.2245263709119107,0.4072269551107078,"Inorganic compounds n.e.s. (including distilled or conductivity water and water of similar purity): liquid air (rare gases removed or not): compressed air: amalgams, other than precious metal amalgams","Inorganic compounds n.e.s. (including distilled or conductivity water and water of similar purity): liquid air (rare gases removed or not): compressed air: amalgams, other than precious metal amalgams",0.2574613668482195,1107859145.0,182525693.0,DEU,0.16475532455888153,0.12740971567334372,0.2392871137802208,0.004102411412598846,0.024900023253164694,6220001.265772627,249799014.34357455,33910341.79968827,1361859844.6641371
304,220110,1. Adaptation,1a. Water supply,Water supply,LSE Navigator,OUT,,N,0.04,CZE,220110,11823533.000000002,2022,1180,43,0,1.6847625483680355,0.05814703363655822,1.0201824024347015,-0.5969886341590336,0.08527781846383424,0.3882699132916794,"Vody minerální,sodovky,neslazené,nearomatiz.","Waters: mineral and aerated, including natural or artificial, (not containing added sugar or other sweetening matter nor flavoured)",0.2523566580472936,3022809890.0,2064762206.0,FRA,0.6830605566134362,0.13804206247185322,0.2791117178131777,0.003911437844342901,0.0057263412540397894,16181321.330245422,2825769651.5781183,88217688.97358084,15405594088.781467
305,280110,1. Adaptation,1a. Water supply,Water supply,LSE Navigator,OUT,,N,0.04,CZE,280110,741237.0,2022,1180,30,0,1.6847625483680355,-0.301231961374373,1.0255127131004158,-0.5969886341590336,0.09577807376028648,0.23761268365956031,Chlór,Chlorine,0.2546433187577132,309659762.0,49348449.0,FRA,0.15936345323419837,0.18722778734332912,0.1177751683205594,0.0023937142985984727,0.015020472071979405,1014434.017215254,67536759.98690309,5530514.028396599,368198416.26107997
306,391400,1. Adaptation,1a. Water supply,Water supply,LSE Navigator,OUT,,N,0.04,CZE,391400,527773.0,2022,1180,12,0,1.6847625483680355,3.815328108389142,1.0410920431332515,-0.5969886341590336,0.16443674062535377,0.02208087773489576,Měniče iontů na bázi polymerů,"Ion-exchangers: based on polymers of heading no. 3901 to 3913, in primary forms",0.2597277693148658,2372619749.0,1200522645.0,SWE,0.5059903279933459,0.11096001417019585,0.2501050801279616,0.0002224431454818848,0.00043961936261518834,722293.7934395426,1642998136.2576778,3937817.4326281054,8957333929.067614
307,860719,A02. Doprava,A02a. Železniční (osobní i nákladní),Díly a vybavení,LSE Navigator,IN,0.05,Y,0.05,CZE,860719,311299527.0,2022,1180,19,1,1.6847625483680355,2.508137330081118,1.104216212331994,-0.5969886341590336,0.0,9.191844886754922,"Nápravy,kola aj části,součásti žel.aj vozidel","Railway or tramway locomotives or rolling stock: parts, axles and wheels, and parts thereof",0.26968058309919646,3361809338.0,1457890032.0,DEU,0.43366231853806575,0.09119871915671016,0.1465104723954511,0.09259880489986312,0.21352744045649666,459931180.8151104,2153967564.224211,2451192498.2498155,11479519882.828424
308,903289,A04. Výroba nízkoemisní elektřiny a paliv,A04b. Solární,Komponenty pro solární energetiku,LSE Navigator,IN,0.12,Y,0.12,CZE,903289,140449396.0,2022,1180,25,0,1.6847625483680355,3.0555889295935605,1.0590822071008112,-0.5969886341590336,0.20529227345802953,0.6191189318497975,"Přístroje automatické regulační,kontrolní ost","Regulating or controlling instruments and apparatus: automatic, other than hydraulic or pneumatic",0.2654789785569529,22518688680.0,6027347121.0,DEU,0.2676597739171729,0.08267097794186049,0.14029183445722598,0.006237014863336172,0.0233020254484195,347747532.6288478,14923489522.342546,1601299562.6735113,68719329408.42797
309,853620,A06. Energetické sítě,A06a. Distribuce a přenos elektřiny,Transformační stanice a další síťové komponenty,"European Commission: ""Trade as a measure of innovation performance: Selection and assessment of trade indicators"" https://www.camecon.com/wp-content/uploads/2021/07/CEII-report.pdf",IN,,N,0.04,CZE,853620,800134050.0,2022,1180,24,1,1.6847625483680355,0.5369595830513554,1.0318390550241268,-0.5969886341590336,0.0,7.65155122035755,"Vypínače elektr.obvodů automatické,do 1000V","Electrical apparatus: automatic circuit breakers, for a voltage not exceeding 1000 volts",0.2550095732627054,10380315840.0,4597772850.0,FRA,0.4429318838529676,0.06481627868957364,0.1304199130524136,0.07708185977508754,0.17402644195439101,1095038697.005426,6292369623.30365,5969956421.66107,34304881227.334866
310,540500,A03. Budovy,A03a. Snižování energetické náročnosti budov,"Zateplení, izolace",LSE Navigator,IN,,N,0.04,CZE,540500,249816.00000000003,2022,1180,12,1,1.6847625483680355,1.9757106363377477,1.031683055450269,-0.5969886341590336,0.0,1.1247782022281596,"Monofil um.nad 67dt,pásky ap z mat.um.do 5mm","Monofilament, synthetic: of 67 decitex or more and of which no cross-sectional dimension exceeds 1mm, strip and the like (eg artificial straw), of synthetic textile materials with width not over 5mm",0.255598882309358,22047059.0,5491164.0,DEU,0.24906560099467234,0.14240208141378605,0.30444432300575236,0.0113310351280867,0.04549417937617599,341890.44589604397,7515037.101099625,1863925.96769714,40970647.08619022
311,903039,E01. Měřící a diagnostické přístroje; Monitoring,"E0f. Měření v energetice a síťových odvětvích (HS9028 - 9030, 903210)",Ostatní,LSE Navigator,IN,,N,0.04,CZE,903039,46274750.0,2022,1180,31,1,1.6847625483680355,2.398885349781478,1.06992645849437,-0.5969886341590336,0.0,1.7357788571159347,"Přístroje měřicí (napětí ap) ost,s registr.zařízením","Instruments and apparatus: for measuring or checking voltage, current, resistance or power, without a recording device (excluding multimeters)",0.26609306837686536,2646348233.0,948522040.0,DEU,0.3584267664292691,0.09489687900842299,0.2648174393311583,0.01748626632842693,0.04878616210119904,63330190.66524145,1298117907.571273,345264947.6962774,7077108196.789097
